dataset,metric,k,vote,retention,fold_id,num_folds,n_train,n_test,fit_time_s,predict_time_s,total_time_s,accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,confusion_matrix_json
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.007211800002551172,7.4894910999937565,7.496702899996308,0.7870597870597871,0.7064693668566924,0.6360782760569996,0.6532457691336196,0.764726950569662,0.7870597870597871,0.7655366358574239,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3439, 276], [764, 405]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.005774299999757204,7.389682700006233,7.39545700000599,0.7778005324595536,0.6867564071204965,0.6291549899518796,0.6439396133767367,0.7541465225632685,0.7778005324595536,0.7578152850213373,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3396, 319], [766, 402]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.005899299998418428,7.424838099999761,7.430737399998179,0.7787103377686796,0.6889273327168168,0.6337670106176163,0.6486673278581779,0.7561523247312301,0.7787103377686796,0.7600265002075139,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3388, 327], [754, 416]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.005935599998338148,7.370381900000211,7.3763174999985495,0.7772317772317773,0.6855634983858119,0.63052405738974,0.6451097224240663,0.75401917672682,0.7772317772317773,0.7580785129106593,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3388, 328], [760, 408]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.0062170999954105355,7.436938400001964,7.443155499997374,0.7746161719549641,0.6805643292269209,0.624362569647726,0.6384332710082089,0.7500192562864529,0.7746161719549641,0.7541296848545684,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3391, 325], [776, 393]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.006283000002440531,7.441442799994547,7.447725799996988,0.780917280917281,0.6929270901467954,0.6326524875768613,0.6481707691462513,0.757874658537061,0.780917280917281,0.7609168064771125,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3407, 309], [761, 407]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.005766800000856165,7.395941599999787,7.4017084000006435,0.7757985257985258,0.6830218109628613,0.627796473962285,0.6421135429145143,0.752008235019988,0.7757985257985258,0.7561376522688504,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3387, 328], [767, 402]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.006850799996755086,7.352796099999978,7.359646899996733,0.7835790335790336,0.698395673214163,0.634988738074524,0.6511752692258963,0.7609452992111918,0.7835790335790336,0.763293844025429,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3418, 298], [759, 409]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.0063519999966956675,7.454471900004137,7.4608239000008325,0.7825552825552825,0.6962841736571803,0.6340224427503428,0.6499520159379972,0.7597422526041677,0.7825552825552825,0.7623515912343521,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3414, 302], [760, 408]]}"
adult,heom,5,modified_plurality,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.0059668000030796975,7.418942500000412,7.424909300003492,0.7676560900716479,0.6675859228762966,0.6191801543753092,0.6316991516188737,0.7426901916796493,0.7676560900716479,0.7482794778864985,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3359, 356], [779, 391]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.006921500003954861,8.30701119999867,8.313932700002624,0.7848075348075348,0.7003094849150033,0.644564092349813,0.6605424446932304,0.7642607438408016,0.7848075348075348,0.7676080688661641,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3394, 321], [730, 439]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.005868700005521532,8.363537599994743,8.369406300000264,0.7786197010034814,0.6884031962257783,0.6399655921016243,0.6543321258858171,0.7578445494046269,0.7786197010034814,0.7624470349789493,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3365, 350], [731, 437]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.005989099998259917,8.321855599999253,8.327844699997513,0.7805527123848516,0.6923894790141266,0.6458104703730545,0.6602307102978762,0.7610268081448991,0.7805527123848516,0.765569373975672,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3360, 355], [717, 453]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.006143799997516908,8.323503799998434,8.329647599995951,0.7764127764127764,0.6843390140526507,0.6382046537003996,0.652031805716636,0.755603882367839,0.7764127764127764,0.7605669815158709,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3356, 360], [732, 436]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.006784900004277006,8.294557099994563,8.30134199999884,0.7733879222108495,0.6789281466016135,0.6335227822073828,0.646866293804877,0.751811832901742,0.7733879222108495,0.757075113076427,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3351, 365], [742, 427]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.006161199999041855,8.271851099998457,8.2780122999975,0.7731367731367731,0.6781001649422702,0.6313553386319064,0.644761759716832,0.7509501281431106,0.7731367731367731,0.7561716828074349,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3356, 360], [748, 420]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,6,10,43958,4884,0.006201200005307328,8.255522499996005,8.261723700001312,0.7782555282555282,0.6879287952093909,0.6396709752960912,0.6539756604141782,0.757448705226158,0.7782555282555282,0.7620783401285879,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3364, 351], [732, 437]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,7,10,43958,4884,0.006157399999210611,8.256155700000818,8.262313100000028,0.7790745290745291,0.6891823409387164,0.6405409041980624,0.6549893400172773,0.7583803153707558,0.7790745290745291,0.7629337106959654,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3367, 349], [730, 438]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,8,10,43958,4884,0.00606270000571385,8.270149699994363,8.276212400000077,0.7856265356265356,0.701357302969658,0.6486624850701151,0.6644484226270997,0.7659924639599424,0.7856265356265356,0.7696483653605112,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3386, 330], [717, 451]]}"
adult,heom,7,borda,RetentionPolicy.ALWAYS_RETAIN,9,10,43957,4885,0.006000599998515099,8.315885399999388,8.321885999997903,0.7678607983623337,0.6695556513168894,0.6292686153386019,0.6413906940082695,0.7463706956001733,0.7678607983623337,0.7523408544981328,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3326, 389], [745, 425]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,0,10,43958,4884,0.006958899997698609,6.725454400002491,6.732413300000189,0.7862407862407862,0.7032432364216353,0.6446268393802665,0.6610775335353305,0.7655770894716526,0.7862407862407862,0.7684446633830698,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3404, 311], [733, 436]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,1,10,43959,4883,0.006005399998684879,6.713731700001517,6.719737100000202,0.7771861560516076,0.6857878466898266,0.6387299728977304,0.6527589975267586,0.7563521067518018,0.7771861560516076,0.7611804729844358,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3359, 356], [732, 436]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,2,10,43957,4885,0.005578099997364916,6.789871799999673,6.795449899997038,0.7778915046059366,0.687549476312264,0.6417187194441569,0.6557205608918407,0.7577541975358966,0.7778915046059366,0.7625676577139623,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3355, 360], [725, 445]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,3,10,43958,4884,0.005411599995568395,6.73471850000351,6.740130099999078,0.7762080262080262,0.6839931493314011,0.6383636293259802,0.6521106134829351,0.7554975639028073,0.7762080262080262,0.7605097247697133,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3354, 362], [731, 437]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,4,10,43957,4885,0.00549190000310773,6.775748099993507,6.781239999996615,0.7733879222108495,0.6787111457625077,0.6311774804995576,0.6446893402432714,0.7510609056226717,0.7733879222108495,0.756184336253959,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3359, 357], [750, 419]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,5,10,43958,4884,0.005644800003210548,6.727113699998881,6.732758500002092,0.7710892710892711,0.6742499846609826,0.6282486323488211,0.6412789920016356,0.7483925633326409,0.7710892710892711,0.7538578181130363,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3352, 364], [754, 414]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,6,10,43958,4884,0.005555700001423247,6.735962500002643,6.741518200004066,0.7782555282555282,0.6879381991552936,0.6399641017906506,0.6542403952560334,0.7575350272089248,0.7782555282555282,0.7621865588856792,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3363, 352], [731, 438]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,7,10,43958,4884,0.005604600002698135,6.767372099995555,6.772976699998253,0.7819410319410319,0.6946046574752276,0.6400764188920183,0.6554816852152056,0.7606382130060495,0.7819410319410319,0.7643760466404862,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3389, 327], [738, 430]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,8,10,43958,4884,0.005667199999152217,6.729939299999387,6.735606499998539,0.7856265356265356,0.701441687857932,0.6474883694353923,0.6634097995110256,0.765702620186992,0.7856265356265356,0.7692229981594523,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3390, 326], [721, 447]]}"
adult,heom,7,borda,RetentionPolicy.NEVER_RETAIN,9,10,43957,4885,0.005539500001759734,6.72083990000101,6.72637940000277,0.7658137154554759,0.6661034569280786,0.6276299593930819,0.6393106496440893,0.744401083571777,0.7658137154554759,0.75059661662991,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3317, 398], [746, 424]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,43958,4884,0.006391199996869545,7.1392546000060975,7.145645800002967,0.7841932841932842,0.6991094744401259,0.6441603238437564,0.6599719720100571,0.7636191169748314,0.7841932841932842,0.7671086457290599,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3391, 324], [730, 439]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,43959,4883,0.0060178999992785975,7.1766330000027665,7.182650900002045,0.7755478189637518,0.682882508260102,0.6379467495713417,0.6515349534969124,0.7548613269127998,0.7755478189637518,0.7599663878752303,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3350, 365], [731, 437]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,43957,4885,0.006207300000824034,7.1716413000031025,7.1778486000039265,0.7803480040941658,0.6920465609726449,0.646846924572362,0.6610626789666689,0.76117211395458,0.7803480040941658,0.7658180800879524,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3355, 360], [713, 457]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,43958,4884,0.006550799997057766,7.144066300003033,7.15061710000009,0.7762080262080262,0.6840335937001742,0.6389506871433417,0.6526385182296044,0.755681078151061,0.7762080262080262,0.7607247201963118,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3352, 364], [729, 439]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,43957,4885,0.006664300002739765,7.139536800001224,7.146201100003964,0.7742067553735926,0.6805393206854345,0.6358199716206523,0.6492125184299731,0.753163660457349,0.7742067553735926,0.7583895834146779,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3349, 367], [736, 433]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,43958,4884,0.006153900001663715,7.167572199999995,7.173726100001659,0.7733415233415234,0.6785792374809224,0.6326640075497294,0.6460363293782446,0.7515261572310163,0.7733415233415234,0.7567818514739887,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3353, 363], [744, 424]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,43958,4884,0.005980699999781791,7.108205399999861,7.1141860999996425,0.7768222768222768,0.6853671128077784,0.6393151017710781,0.6531973108192621,0.7562267742748852,0.7768222768222768,0.7611359814103718,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3355, 360], [730, 439]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,7,10,43958,4884,0.0059814000051119365,7.14058759999898,7.146569000004092,0.7788697788697788,0.6887999731762655,0.6401128220062816,0.6545370760666562,0.7580928067834732,0.7788697788697788,0.7626598496988598,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3367, 349], [731, 437]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,8,10,43958,4884,0.006231599996681325,7.163183600001503,7.169415199998184,0.7848075348075348,0.6997706560444203,0.6487113297550762,0.6641998329596503,0.765310271013693,0.7848075348075348,0.7691907534613277,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3380, 336], [715, 453]]}"
adult,heom,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,9,10,43957,4885,0.006465899998147506,7.174832600001537,7.181298499999684,0.7666325486182191,0.6675104251042511,0.6284610783264888,0.6403030577049773,0.7452502723594278,0.7666325486182191,0.7513595531710223,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3320, 395], [745, 425]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.006674699994619004,7.5163787999990745,7.5230534999936935,0.7858312858312858,0.7023592871313102,0.6449439133653477,0.661229447297522,0.7652721671461528,0.7858312858312858,0.7683315002708382,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3400, 315], [731, 438]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.006196500005898997,7.514071699995839,7.520268200001738,0.7788244931394634,0.6887645456070536,0.6395131962241192,0.6539878749704747,0.7578765330626268,0.7788244931394634,0.7623952621086997,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [733, 435]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.005870400003914256,7.499616499997501,7.505486900001415,0.7803480040941658,0.6920114785044452,0.6450903590203725,0.6595282597575531,0.7606577251077548,0.7803480040941658,0.7651936375364807,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3361, 354], [719, 451]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.005873500005691312,7.459117499995045,7.464991000000737,0.7768222768222768,0.6850562072336266,0.6381802313579191,0.6521385705921713,0.7559107361160148,0.7768222768222768,0.7607890779363261,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3359, 357], [733, 435]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.005938800000876654,7.495813599998655,7.501752399999532,0.7735926305015353,0.6792367181933356,0.6330710100635266,0.6465097515183016,0.7518203813310538,0.7735926305015353,0.7570184892343467,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3354, 362], [744, 425]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.00638049999543,7.550192000002426,7.556572499997856,0.7747747747747747,0.6811087744305805,0.6330188227140687,0.6467816657830291,0.7527357158702584,0.7747747747747747,0.7577090269092087,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3362, 354], [746, 422]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.005857999996806029,7.498449400001846,7.504307399998652,0.7784602784602784,0.6882803033163643,0.6389261853144317,0.6533648188598303,0.7573947574754267,0.7784602784602784,0.7619173206126392,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [735, 434]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.006185799997183494,7.449773500004085,7.455959300001268,0.7796887796887797,0.6903033619369485,0.6400639773213206,0.6547550942699104,0.7587390724031943,0.7796887796887797,0.7631046621553015,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3373, 343], [733, 435]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.006080799998017028,7.463331600003585,7.469412400001602,0.7864455364455365,0.7030044246155069,0.6483201114764734,0.6644356145092323,0.7666214063458826,0.7864455364455365,0.7699980189553114,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3393, 323], [720, 448]]}"
adult,heom,7,borda,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.005893300003663171,7.472899200001848,7.478792500005511,0.769293756397134,0.6719324686396297,0.6299179809274021,0.6423936148618475,0.7475918510343927,0.769293756397134,0.753376728335148,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3334, 381], [746, 424]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.006371399998897687,8.445483800001966,8.451855200000864,0.7907452907452908,0.7192855520213579,0.6273620803000804,0.6452183910921773,0.7683250384879706,0.7907452907452908,0.7636683548123905,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3495, 220], [802, 367]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.005860299999767449,8.359063100004278,8.364923400004045,0.7880401392586525,0.7113595167788123,0.6267861916702004,0.6440022729621265,0.7646488879810369,0.7880401392586525,0.7621170332510034,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 238], [797, 371]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.00628129999677185,8.498951000001398,8.50523229999817,0.7856704196519959,0.7055257771747594,0.6269253775983251,0.643636094307418,0.7618239044462379,0.7856704196519959,0.7608466513767924,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3461, 254], [793, 377]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.005771399999503046,8.381327199997031,8.387098599996534,0.7856265356265356,0.7050682319793379,0.6257672301930195,0.6423885993422698,0.7615521498915723,0.7856265356265356,0.7604637406079796,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3464, 252], [795, 373]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.0059599000014713965,8.456598800003121,8.462558700004593,0.7854657113613102,0.7069309579572467,0.619474222399427,0.6355602861597934,0.760716388696733,0.7854657113613102,0.757427224553749,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3485, 231], [817, 352]]}"
adult,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.0060765000016544946,8.382866200001445,8.3889427000031,0.7854217854217854,0.706382998997867,0.6197620987363051,0.6358687006973828,0.7606369935582507,0.7854217854217854,0.7576135121599316,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3483, 233], [815, 353]]}"
